2645	2329
161	3325
891	1383
2581	1585
1265	2238
899	136
2503	3024
3400	3742
2001	2061
3934	3033
1375	3229
3934	1372
2469	1270
2240	282
339	2656
367	574
2219	2101
2696	3159
3148	882
344	2382
3009	505
3436	737
546	3955
1282	1513
2379	3681
2645	720
2484	1134
3955	2050
2457	3718
3695	2459
410	1383
674	1985
3253	2406
3848	1851
1609	2001
3009	3888
1022	1985
3789	419
2406	3776
2833	2981
2671	1972
770	3096
2457	2967
1268	2165
3404	3856
3925	2001
2394	3937
161	2001
3420	2924
419	510
1512	3848
474	1262
1410	1833
2656	916
1848	3355
1513	3322
534	3562
1011	2748
3229	3283
1739	11
804	1265
3002	2838
2095	764
280	1121
1021	682
1332	302
3544	2
2226	975
49	2001
58	2329
1383	3302
3903	2820
743	4026
3733	3588
1514	196
803	4028
461	3915
3689	775
3941	3158
2001	1244
1449	351
1539	813
3938	764
1857	3989
2756	1462
3376	3158
2926	1248
3626	875
2862	3941
482	1806
1806	1011
3825	1401
1803	3801
3201	1746
2803	2051
4016	803
1617	1318
244	1913
948	585
571	2378
2525	2969
58	725
621	58
1375	3322
1846	3165
1153	3173
3745	1576
2686	1985
764	395
3801	3776
1954	2120
804	3776
3826	3955
2	1812
1199	18
1913	682
3376	1891
559	1161
436	2938
3838	1276
1772	2884
806	1833
2361	1224
2967	778
377	3765
134	3681
134	803
3081	377
3283	3376
1276	1812
725	507
3718	1383
717	1103
1913	1030
1251	2613
3544	2141
1931	221
2042	531
144	764
854	344
674	2686
1090	2332
1803	842
4028	1806
1390	2992
2493	2069
476	1011
3302	2240
62	2158
58	2141
210	1383
2165	1161
804	3593
344	499
3302	2046
3397	1425
111	55
3648	35
764	1050
1556	2566
2933	143
1179	1289
1462	797
3776	1585
53	3937
1991	3755
1851	1318
1544	1153
1410	585
3267	3420
2217	2937
76	1985
559	5
168	3776
2945	2737
2878	2101
273	2659
560	4028
3588	395
1282	265
3028	2461
728	1806
2930	3801
3593	2987
2390	3165
2106	2738
1161	2916
1600	1449
2015	2584
531	196
720	3798
989	2981
3980	1467
1803	1179
1410	339
2521	3103
282	2046
3742	2042
474	1455
1833	3848
2613	395
220	1848
168	1882
1425	436
4028	815
2020	174
2042	3733
2645	916
743	665
2916	3937
3527	3561
417	2232
1002	1374
3711	665
2820	3834
10	1772
804	2394
2061	3158
181	3246
302	1161
1957	1600
2900	3989
775	1757
743	312
842	3077
1937	1251
2671	1609
2226	711
2457	1609
3437	1960
670	108
2467	578
3019	3019
3246	484
53	715
2973	2055
1248	2847
2906	1300
3947	1432
1755	484
3938	2728
2833	463
1514	1848
2051	1617
1410	1603
1857	1957
1576	3745
2295	3789
1891	2861
210	2804
2926	775
3159	1263
3033	3153
3159	3798
612	1513
3402	813
3383	2714
377	2201
2645	1262
2973	3501
474	2873
2480	3148
1396	3436
728	461
89	2714
282	2930
3376	1021
3934	3224
1708	1153
2078	3002
3915	3409
1351	559
3376	2167
3234	3096
2064	813
3856	3148
803	4016
3490	3480
2127	1011
725	312
53	3115
1050	244
1462	1514
3865	670
143	302
1494	1356
1251	797
2933	55
882	1175
1002	3877
1739	351
1462	419
3225	3941
2266	1718
2967	1255
2158	1585
2696	560
1199	861
1537	2276
143	2788
3801	2873
3147	2749
1522	2756
3789	2686
2046	2696
3267	3561
1534	463
302	948
1270	207
3115	2329
341	776
861	22
2354	2167
1585	352
2015	2120
665	3749
312	53
2473	3903
2201	2903
3562	2595
2055	3369
53	2862
174	4028
1474	2219
3234	1746
3058	2264
1579	3058
46	1318
1311	3028
3024	3165
1806	815
804	2983
4025	196
2440	1276
1462	2
1467	2862
574	1396
3224	804
1991	3762
2937	3020
3934	3077
1025	1130
860	2393
3480	3765
560	578
367	3648
1803	3934
2737	1746
2329	221
1161	1390
837	2967
2354	2878
2916	693
3891	670
1175	3562
1311	35
2728	2714
35	210
2201	210
775	2613
777	2748
2737	3002
2390	2861
1311	1603
2804	3837
11	2057
978	882
362	2061
2916	1729
3420	417
2141	728
3376	1467
813	1833
410	339
764	2480
946	2686
3490	2671
3865	3834
189	737
1388	317
1263	3159
2038	264
118	2469
3926	546
3938	2539
2297	1833
3891	2748
1522	861
2276	991
2378	1954
3562	189
1251	1848
854	916
899	854
1462	2973
3019	2738
10	806
1432	2329
1449	1957
1383	1001
2833	3436
3501	2217
89	2329
3941	670
474	3178
3021	2579
